country,origin,system,status,url,date_recorded,sysID,imageID,statusID,matID
Russia,Russia,TZM-T reloader vehicle (for TOS-1A),captured,https://i.postimg.cc/vTwzgc23/4f.png,2022-03-27,2730,10827,2,7-2730108272
Russia,Russia,TZM-T reloader vehicle (for TOS-1A),captured,https://i.postimg.cc/gjSZQCQQ/468.png,2022-03-30,2730,10828,2,7-2730108282
Russia,Russia,TZM-T reloader vehicle (for TOS-1A),captured,https://i.postimg.cc/T1ZNX9Br/568.png,2022-04-01,2730,10829,2,7-2730108292
Russia,Russia,TZM-T reloader vehicle (for TOS-1A),captured,https://i.postimg.cc/289VZp85/5788.png,2022-04-01,2730,10830,2,7-2730108302
Russia,Russia,TZM-T reloader vehicle (for TOS-1A),captured,https://i.postimg.cc/BbJkL3hg/5f3.png,2022-04-06,2730,10831,2,7-2730108312
Russia,Russia,Takhion,captured,https://i.postimg.cc/CLCjKNKv/1034-Takhion-UAV-capt-09-10-22.jpg,2023-02-03,2731,10834,2,7-2731108342
Russia,Russia,Takhion reconnaissance UAV,captured,https://i.postimg.cc/L8Hsjzh6/41.png,2022-04-04,2732,10836,2,7-2732108362
Russia,Russia,Takhion reconnaissance UAV,captured,https://i.postimg.cc/26dxtGgS/554.jpg,2022-05-03,2732,10837,2,7-2732108372
Russia,Russia,Torn(-MDM),captured,https://i.postimg.cc/Jn2VdkFf/35.png,2022-03-19,2733,10838,2,7-2733108382
Russia,Russia,UAZ-23632,captured,https://i.postimg.cc/Hk70g9v5/f234.png,2022-03-19,2737,10843,2,7-2737108432
Russia,Russia,UAZ-23632,captured,https://postimg.cc/XrK56zCd,2022-03-19,2737,10844,2,7-2737108442
Russia,Russia,UAZ-23632,captured,https://i.postimg.cc/QCK58qpb/patriot.jpg,2022-04-04,2737,10845,2,7-2737108452
Russia,Soviet Union,UAZ-452,captured,https://i.postimg.cc/h49rZcwR/fd.png,2022-03-28,2740,10856,2,7-2740108562
Russia,Soviet Union,UAZ-452 van,captured,https://i.postimg.cc/qv8yk3c1/66555.jpg,2022-06-26,2741,10859,2,7-2741108592
Russia,Soviet Union,UAZ-469,captured,https://i.postimg.cc/CxsxqBbv/c1.png,2022-03-19,2742,10879,2,7-2742108792
Russia,Soviet Union,UAZ-469,captured,https://i.postimg.cc/bwKN66rf/668.jpg,2022-04-06,2742,10883,2,7-2742108832
Russia,Soviet Union,UR-77 'Meteorit' mine clearing vehicle,captured,https://i.postimg.cc/q7kqm4Cq/1004-UR77.jpg,2022-09-11,2743,10885,2,7-2743108852
Russia,Soviet Union,UR-77 'Meteorit' mine clearing vehicle,captured,https://twitter.com/Blue_Sauron/status/1568895598777991169,2022-09-12,2743,1967,2,7-274319672
Russia,Soviet Union,UR-77 'Meteorit' mine clearing vehicle,captured,https://i.postimg.cc/4xqQS0vN/1022-ur77.jpg,2022-09-14,2743,10886,2,7-2743108862
Russia,Soviet Union,UR-77 'Meteorit' mine clearing vehicle,captured,https://twitter.com/UAWeapons/status/1570342741913268225,2022-09-16,2743,299,2,7-27432992
Russia,Soviet Union,UR-77 'Meteorit' mine clearing vehicle,captured,https://twitter.com/UAWeapons/status/1572936489314426883,2022-09-23,2743,363,2,7-27433632
Russia,Soviet Union,UR-77 'Meteorit' mine clearing vehicle,captured,https://twitter.com/UAWeapons/status/1573697820699271168,2022-09-25,2743,2314,2,7-274323142
Russia,Soviet Union,UR-77 'Meteorit' mine clearing vehicle,captured,https://i.postimg.cc/jdxfxb87/1008-ur77-capt.jpg,2022-10-21,2743,10888,2,7-2743108882
Russia,Soviet Union,UR-77 'Meteorit' mine clearing vehicle,captured,https://i.postimg.cc/NMwcbtgv/1008-ur77-capt.jpg,2022-10-24,2743,10889,2,7-2743108892
Russia,Soviet Union,UR-77 'Meteorit' mine clearing vehicle,captured,https://i.postimg.cc/2jLkDDxH/2022-04-03-UR-77-captured-Chernihiv.jpg,2022-12-09,2743,10891,2,7-2743108912
Russia,Soviet Union,UR-77 'Meteorit' mine clearing vehicle,captured,https://i.postimg.cc/26TxxR9z/7790.png,2023-04-11,2743,10897,2,7-2743108972
Russia,Soviet Union,UR-77 'Meteorit' mine clearing vehicle,captured,https://i.postimg.cc/v85hmJD4/1002-ur77-capt-31-03-22.jpg,2023-06-01,2743,10898,2,7-2743108982
Russia,Soviet Union,UR-77 'Meterorit' mine clearing vehicle,captured,https://i.postimg.cc/cCYk2x7p/3v.png,2022-03-19,2744,10902,2,7-2744109022
Russia,Soviet Union,UR-77 'Meterorit' mine clearing vehicle,captured,https://i.postimg.cc/LsvJmvb8/d23.png,2022-03-19,2744,10903,2,7-2744109032
Russia,Soviet Union,UR-77 'Meterorit' mine clearing vehicle,captured,https://i.postimg.cc/L5KQWwN3/dfg.png,2022-03-19,2744,10904,2,7-2744109042
Russia,Soviet Union,UR-77 'Meterorit' mine clearing vehicle,captured,https://i.postimg.cc/hth2jxzy/2o9.jpg,2022-03-26,2744,10906,2,7-2744109062
Russia,Soviet Union,UR-77 'Meterorit' mine clearing vehicle,captured,https://i.postimg.cc/2SKG8Qg0/4311.png,2022-03-26,2744,10907,2,7-2744109072
Russia,Soviet Union,UR-77 'Meterorit' mine clearing vehicle,captured,https://i.postimg.cc/vZ102s4z/73.jpg,2022-04-09,2744,10910,2,7-2744109102
Russia,Soviet Union,UR-77 'Meterorit' mine clearing vehicle,captured,https://i.postimg.cc/52mKQRjc/87.jpg,2022-04-17,2744,10911,2,7-2744109112
Russia,Russia,Unknown AFV,captured,https://i.postimg.cc/pXJJrNhR/bj.png,2022-03-19,2745,10927,2,7-2745109272
Russia,Russia,Unknown AFV,captured,https://i.postimg.cc/6px1pGbc/f8.jpg,2022-05-15,2745,10966,2,7-2745109662
Russia,Soviet Union,Unknown BTR-D/BMD-2,captured,https://i.postimg.cc/bvJd7Wrw/3h.png,2022-03-26,2748,11177,2,7-2748111772
Russia,Russia,Unknown communications station based on the KamAZ 6x6,captured,https://i.postimg.cc/DfxxKLnD/84.png,2022-03-19,2760,11237,2,7-2760112372
Russia,Russia,Unknown tank,captured,https://i.postimg.cc/L67vXhmv/541.jpg,2022-03-26,2764,11266,2,7-2764112662
Russia,Russia,Unknown tank,captured,https://i.postimg.cc/FHnYXRgw/57j.jpg,2022-04-11,2764,11310,2,7-2764113102
Russia,Russia,Unknown tank,captured,https://i.postimg.cc/kMQsc8V5/6522.png,2022-05-05,2764,11338,2,7-2764113382
Russia,Russia,Unknown truck,captured,https://i.postimg.cc/Y994gyQF/431.png,2022-03-19,2766,7405,2,7-276674052
Russia,Russia,Unknown truck,captured,https://i.postimg.cc/G38hB3zL/658.png,2022-03-19,2766,11461,2,7-2766114612
Russia,Russia,Unknown truck,captured,https://i.postimg.cc/prw0P3Ww/57.png,2022-03-19,2766,11462,2,7-2766114622
Russia,Russia,Unknown truck,captured,https://i.postimg.cc/kgj666Vs/23.png,2022-03-19,2766,11463,2,7-2766114632
Russia,Russia,Unknown truck,captured,https://i.postimg.cc/VNsLBfRz/c2.png,2022-03-19,2766,7612,2,7-276676122
Russia,Russia,Unknown truck,captured,https://i.postimg.cc/c4S9qLZj/412.png,2022-03-19,2766,11464,2,7-2766114642
Russia,Russia,Unknown truck,captured,https://i.postimg.cc/vHcNtwjD/g70.png,2022-03-19,2766,11465,2,7-2766114652
Russia,Russia,Unknown truck,captured,https://i.postimg.cc/GtMVCs56/7i.jpg,2022-03-26,2766,11474,2,7-2766114742
Russia,Russia,Unknown truck,captured,https://i.postimg.cc/FHr8FfwJ/cap.jpg,2022-04-01,2766,11480,2,7-2766114802
Russia,Russia,Unknown truck,captured,https://i.postimg.cc/g2mLCHw8/d36.png,2022-04-01,2766,11481,2,7-2766114812
Russia,Russia,Unknown truck,captured,https://i.postimg.cc/wTPKF70y/y6.jpg,2022-04-06,2766,11500,2,7-2766115002
Russia,Russia,Unknown truck,captured,https://i.postimg.cc/rFrpcfY9/43.jpg,2022-04-09,2766,11506,2,7-2766115062
Russia,Russia,Ural Federal,captured,https://i.postimg.cc/kgyJBXRg/54.jpg,2022-04-10,2767,11536,2,7-2767115362
Russia,Russia,Ural Federal,captured,https://i.postimg.cc/8zRv7PLY/68.jpg,2022-05-03,2767,11538,2,7-2767115382
Russia,Russia,Ural Federal,captured,https://i.postimg.cc/yYDS2hQ2/8.png,2023-04-16,2767,11544,2,7-2767115442
Russia,Russia,Ural-4320,captured,https://i.postimg.cc/262zKhwD/6hj.png,2022-03-19,2769,11607,2,7-2769116072
Russia,Russia,Ural-4320,captured,https://i.postimg.cc/fR5byVj2/k88.jpg,2022-03-19,2769,11625,2,7-2769116252
Russia,Russia,Ural-4320,captured,https://i.postimg.cc/vB5YMv7C/754.png,2022-03-19,2769,11626,2,7-2769116262
Russia,Russia,Ural-4320,captured,https://i.postimg.cc/Z5GKzh1D/r1.png,2022-03-19,2769,11627,2,7-2769116272
Russia,Russia,Ural-4320,captured,https://i.postimg.cc/pXL1Kn3v/5583.png,2022-03-19,2769,11628,2,7-2769116282
Russia,Russia,Ural-4320,captured,https://i.postimg.cc/dQSXZBB2/74.png,2022-03-19,2769,11629,2,7-2769116292
Russia,Russia,Ural-4320,captured,https://i.postimg.cc/Jn500txp/55799.png,2022-03-19,2769,11630,2,7-2769116302
Russia,Russia,Ural-4320,captured,https://i.postimg.cc/26Mr9sCf/667.png,2022-03-19,2769,11631,2,7-2769116312
Russia,Russia,Ural-4320,captured,https://i.postimg.cc/VNwZpLhm/663.png,2022-03-19,2769,11632,2,7-2769116322
Russia,Russia,Ural-4320,captured,https://i.postimg.cc/CxbjQs0Z/q1.png,2022-03-19,2769,11633,2,7-2769116332
Russia,Russia,Ural-4320,captured,https://i.postimg.cc/cJZQyt1F/q3.jpg,2022-03-19,2769,11634,2,7-2769116342
Russia,Russia,Ural-4320,captured,https://i.postimg.cc/R0RwMCN4/q4.jpg,2022-03-19,2769,11635,2,7-2769116352
Russia,Russia,Ural-4320,captured,https://i.postimg.cc/nzhBM8D7/q5.jpg,2022-03-19,2769,11636,2,7-2769116362
Russia,Russia,Ural-4320,captured,https://i.postimg.cc/Zn9NFrj5/q6.jpg,2022-03-19,2769,11637,2,7-2769116372
Russia,Russia,Ural-4320,captured,https://i.postimg.cc/269vZHQt/q7.png,2022-03-19,2769,11638,2,7-2769116382
Russia,Russia,Ural-4320,captured,https://i.postimg.cc/RhjHPNbQ/q8.png,2022-03-19,2769,11639,2,7-2769116392
Russia,Russia,Ural-4320,captured,https://i.postimg.cc/7Pc0PWYG/q9.jpg,2022-03-19,2769,11640,2,7-2769116402
Russia,Russia,Ural-4320,captured,https://i.postimg.cc/Tw1hHZ5d/77h.png,2022-03-19,2769,11641,2,7-2769116412
Russia,Russia,Ural-4320,captured,https://i.postimg.cc/zvFf4vcZ/Screenshot-8471.png,2022-03-19,2769,11642,2,7-2769116422
Russia,Russia,Ural-4320,captured,https://i.postimg.cc/6QcY6f4y/Screenshot-8473.png,2022-03-19,2769,11643,2,7-2769116432
Russia,Russia,Ural-4320,captured,https://postimg.cc/gryBVFjK,2022-03-19,2769,11644,2,7-2769116442
Russia,Russia,Ural-4320,captured,https://i.postimg.cc/0Qx3NNNy/bn8.png,2022-03-19,2769,11645,2,7-2769116452
Russia,Russia,Ural-4320,captured,https://i.postimg.cc/brjQ7Srg/66522.png,2022-03-19,2769,11646,2,7-2769116462
Russia,Russia,Ural-4320,captured,https://i.postimg.cc/WbY733HN/4g.png,2022-03-19,2769,11647,2,7-2769116472
Russia,Russia,Ural-4320,captured,https://i.postimg.cc/SR1yPs6s/f2.png,2022-03-19,2769,11648,2,7-2769116482
Russia,Russia,Ural-4320,captured,https://i.postimg.cc/vmPKKKjX/r1.png,2022-03-19,2769,11649,2,7-2769116492
Russia,Russia,Ural-4320,captured,https://i.postimg.cc/RZ337kgr/p2.png,2022-03-19,2769,11650,2,7-2769116502
Russia,Russia,Ural-4320,captured,https://i.postimg.cc/jSm1s8cQ/f57.png,2022-03-19,2769,11651,2,7-2769116512
Russia,Russia,Ural-4320,captured,https://i.postimg.cc/FzLk3HcB/g43.jpg,2022-03-19,2769,11652,2,7-2769116522
Russia,Russia,Ural-4320,captured,https://i.postimg.cc/3JZg39j4/u1.jpg,2022-03-19,2769,11653,2,7-2769116532
Russia,Russia,Ural-4320,captured,https://i.postimg.cc/BQ3TWRFf/u2.jpg,2022-03-19,2769,11654,2,7-2769116542
Russia,Russia,Ural-4320,captured,https://i.postimg.cc/MT3RB1JY/4f70.png,2022-03-19,2769,11655,2,7-2769116552
Russia,Russia,Ural-4320,captured,https://i.postimg.cc/mkzkbSC0/u1.jpg,2022-03-19,2769,11656,2,7-2769116562
Russia,Russia,Ural-4320,captured,https://i.postimg.cc/7Lw5g0r2/u2.jpg,2022-03-19,2769,11657,2,7-2769116572
Russia,Russia,Ural-4320,captured,https://i.postimg.cc/rmH8hcT2/y2.jpg,2022-03-19,2769,11658,2,7-2769116582
Russia,Russia,Ural-4320,captured,https://i.postimg.cc/g2cq6M8R/df.png,2022-03-19,2769,11659,2,7-2769116592
Russia,Russia,Ural-4320,captured,https://i.postimg.cc/3xzdgFbn/ug2.png,2022-03-19,2769,8150,2,7-276981502
Russia,Russia,Ural-4320,captured,https://i.postimg.cc/HWfM0HcQ/33e.png,2022-03-19,2769,11660,2,7-2769116602
Russia,Russia,Ural-4320,captured,https://i.postimg.cc/xTvXKmS2/d335.png,2022-03-19,2769,11661,2,7-2769116612
Russia,Russia,Ural-4320,captured,https://i.postimg.cc/t4VDp20j/vv31.png,2022-03-19,2769,11662,2,7-2769116622
Russia,Russia,Ural-4320,captured,https://i.postimg.cc/sfcQf9Xq/2d3.png,2022-03-19,2769,8152,2,7-276981522
Russia,Russia,Ural-4320,captured,https://i.postimg.cc/pdQ2SCvY/cc2.png,2022-03-19,2769,11663,2,7-2769116632
Russia,Russia,Ural-4320,captured,https://i.postimg.cc/yd0nfG2V/ff1k.png,2022-03-19,2769,11664,2,7-2769116642
Russia,Russia,Ural-4320,captured,https://i.postimg.cc/Bvk4bF7L/Screenshot-8948.png,2022-03-19,2769,11665,2,7-2769116652
Russia,Russia,Ural-4320,captured,https://i.postimg.cc/RhZ0MvwT/tr2.png,2022-03-19,2769,11666,2,7-2769116662
Russia,Russia,Ural-4320,captured,https://i.postimg.cc/HL901gqB/4431.png,2022-03-19,2769,11667,2,7-2769116672
Russia,Russia,Ural-4320,captured,https://i.postimg.cc/tJQ2f1yc/4u.png,2022-03-19,2769,11668,2,7-2769116682
Russia,Russia,Ural-4320,captured,https://i.postimg.cc/R0C7W7V9/4317.png,2022-03-19,2769,7870,2,7-276978702
Russia,Russia,Ural-4320,captured,https://i.postimg.cc/kMQpDCyN/4689.png,2022-03-19,2769,11669,2,7-2769116692
Russia,Russia,Ural-4320,captured,https://i.postimg.cc/SRTJGKGs/417.png,2022-03-19,2769,11670,2,7-2769116702
Russia,Russia,Ural-4320,captured,https://i.postimg.cc/yxRcGjMS/c7.jpg,2022-03-19,2769,11671,2,7-2769116712
Russia,Russia,Ural-4320,captured,https://i.postimg.cc/bJ99Y3Cc/g3.png,2022-03-19,2769,11672,2,7-2769116722
Russia,Russia,Ural-4320,captured,https://i.postimg.cc/sxbfgd1x/690.png,2022-03-19,2769,11673,2,7-2769116732
Russia,Russia,Ural-4320,captured,https://i.postimg.cc/fR9PySkK/48.png,2022-03-19,2769,11674,2,7-2769116742
Russia,Russia,Ural-4320,captured,https://i.postimg.cc/268TQ1jg/51.png,2022-03-19,2769,11675,2,7-2769116752
Russia,Russia,Ural-4320,captured,https://i.postimg.cc/8PkhtK90/4h.png,2022-03-19,2769,11676,2,7-2769116762
Russia,Russia,Ural-4320,captured,https://i.postimg.cc/dtPW0zsX/31.png,2022-03-26,2769,11688,2,7-2769116882
Russia,Russia,Ural-4320,captured,https://i.postimg.cc/mDnbcYkV/428.png,2022-03-26,2769,11689,2,7-2769116892
Russia,Russia,Ural-4320,captured,https://i.postimg.cc/RZ3JXWWs/43.png,2022-03-26,2769,11690,2,7-2769116902
Russia,Russia,Ural-4320,captured,https://i.postimg.cc/9MPX43LV/554f.png,2022-03-26,2769,11691,2,7-2769116912
Russia,Russia,Ural-4320,captured,https://i.postimg.cc/Xq2HXNbD/98.jpg,2022-03-27,2769,11692,2,7-2769116922
Russia,Russia,Ural-4320,captured,https://i.postimg.cc/wTsYttbY/d32.png,2022-03-28,2769,11694,2,7-2769116942
Russia,Russia,Ural-4320,captured,https://i.postimg.cc/JzCp4tkn/g80.png,2022-03-28,2769,11695,2,7-2769116952
Russia,Russia,Ural-4320,captured,https://i.postimg.cc/h49rZcwR/fd.png,2022-03-28,2769,10856,2,7-2769108562
Russia,Russia,Ural-4320,captured,https://i.postimg.cc/kM2QckdS/f4.png,2022-03-29,2769,11696,2,7-2769116962
Russia,Russia,Ural-4320,captured,https://i.postimg.cc/j5tvNFm9/665.jpg,2022-03-29,2769,11697,2,7-2769116972
Russia,Russia,Ural-4320,captured,https://i.postimg.cc/ydFtRxsy/d1.png,2022-03-29,2769,11698,2,7-2769116982
Russia,Russia,Ural-4320,captured,https://i.postimg.cc/QMJ8sWbG/n43.png,2022-03-29,2769,645,2,7-27696452
Russia,Russia,Ural-4320,captured,https://i.postimg.cc/Fs9dYTXf/3331.png,2022-03-30,2769,11699,2,7-2769116992
Russia,Russia,Ural-4320,captured,https://i.postimg.cc/jdLY52gL/83.jpg,2022-04-01,2769,8564,2,7-276985642
Russia,Russia,Ural-4320,captured,https://i.postimg.cc/4dKLRgKK/47777.jpg,2022-04-01,2769,11701,2,7-2769117012
Russia,Russia,Ural-4320,captured,https://i.postimg.cc/kGGtpJDZ/2dd.jpg,2022-04-01,2769,11702,2,7-2769117022
Russia,Russia,Ural-4320,captured,https://i.postimg.cc/QtzDC1Gd/3d2.jpg,2022-04-04,2769,11703,2,7-2769117032
Russia,Russia,Ural-4320,captured,https://i.postimg.cc/3xdpQc4z/68.jpg,2022-04-04,2769,11704,2,7-2769117042
Russia,Russia,Ural-4320,captured,https://i.postimg.cc/4d04PjhS/u1.png,2022-04-17,2769,11708,2,7-2769117082
Russia,Russia,Ural-4320,captured,https://i.postimg.cc/KYNghfZy/cc1.jpg,2022-04-21,2769,11709,2,7-2769117092
Russia,Russia,Ural-4320,captured,https://i.postimg.cc/hvHX130V/cc2.jpg,2022-04-21,2769,11710,2,7-2769117102
Russia,Russia,Ural-4320,captured,https://i.postimg.cc/bwKjNfwx/cc3.jpg,2022-04-21,2769,11711,2,7-2769117112
Russia,Russia,Ural-4320,captured,https://i.postimg.cc/0yhB1dJk/t6.jpg,2022-04-21,2769,8227,2,7-276982272
Russia,Russia,Ural-4320,captured,https://i.postimg.cc/qR1HKMFG/573.png,2022-05-03,2769,11712,2,7-2769117122
Russia,Russia,Ural-4320,captured,https://i.postimg.cc/P5MHH4Mc/887.png,2022-05-03,2769,11713,2,7-2769117132
Russia,Russia,Ural-4320,captured,https://i.postimg.cc/tgL2M0xH/58.png,2022-05-03,2769,11714,2,7-2769117142
Russia,Russia,Ural-4320,captured,https://i.postimg.cc/1XtGFbF3/2d2.png,2022-05-10,2769,11715,2,7-2769117152
Russia,Russia,Ural-4320,captured,https://i.postimg.cc/7L9pJPK8/d5.jpg,2022-05-10,2769,11716,2,7-2769117162
Russia,Russia,Ural-4320,captured,https://i.postimg.cc/QCrpmd5R/3.png,2022-05-24,2769,11790,2,7-2769117902
Russia,Russia,Ural-4320,captured,https://i.postimg.cc/RFwtWx8G/Ural43200.png,2022-05-24,2769,11791,2,7-2769117912
Russia,Russia,Ural-4320,captured,https://i.postimg.cc/cHWH5g9M/uuu.png,2022-05-24,2769,11792,2,7-2769117922
Russia,Russia,Ural-4320,captured,https://i.postimg.cc/y6Q5Vyvb/uua.jpg,2022-05-24,2769,11793,2,7-2769117932
Russia,Russia,Ural-4320,captured,https://i.postimg.cc/W4TSmd5Z/uurral4320.png,2022-05-24,2769,11794,2,7-2769117942
Russia,Russia,Ural-4320,captured,https://i.postimg.cc/bJMBRzDj/uuuuuuuuu4al4320.jpg,2022-05-24,2769,11795,2,7-2769117952
Russia,Russia,Ural-4320,captured,https://i.postimg.cc/9fVdp3sL/truck.jpg,2022-05-26,2769,11796,2,7-2769117962
Russia,Russia,Ural-4320,captured,https://i.postimg.cc/FFkvLZYn/1016.jpg,2022-07-19,2769,11824,2,7-2769118242
Russia,Russia,Ural-4320 KET-L,captured,https://i.postimg.cc/SsQHDVNQ/5579.png,2022-03-19,2770,11826,2,7-2770118262
Russia,Russia,Ural-4320 KET-L recovery vehicle,captured,https://i.postimg.cc/Gtp7CJpC/1029-Ural-4320-KET-L-recovery-vehicle-capt-08-01-23.jpg,2023-01-10,2771,11828,2,7-2771118282
Russia,Russia,Ural-4320 KET-L recovery vehicle,captured,https://i.postimg.cc/PqdGQQbh/1031-KET-L-capt-22-02-23.jpg,2023-02-23,2771,11829,2,7-2771118292
Russia,Russia,Ural-4320 KT-L,captured,https://i.postimg.cc/qRxkVf5t/113.jpg,2022-03-26,2772,11830,2,7-2772118302
Russia,Russia,Ural-4320 KT-L,captured,https://i.postimg.cc/2yPmSYZz/678.jpg,2022-03-26,2772,11831,2,7-2772118312
Russia,Russia,Ural-4320 tanker,captured,https://i.postimg.cc/3wkmWdwx/6522.png,2022-04-04,2775,11835,2,7-2775118352
Russia,Russia,Ural-4320 tanker,captured,https://i.postimg.cc/xCDjT7J8/c13.jpg,2022-04-04,2775,11836,2,7-2775118362
Russia,Russia,Ural-4320 tanker,captured,https://i.postimg.cc/hvqznQ0z/urallll4320.png,2022-04-04,2775,11837,2,7-2775118372
Russia,Russia,Ural-4320 tanker,captured,https://i.postimg.cc/q7XLjZd4/546.jpg,2022-04-13,2775,11843,2,7-2775118432
Russia,Russia,Ural-4320 tanker,captured,https://i.postimg.cc/76TRn240/47.png,2022-04-17,2775,11844,2,7-2775118442
Russia,Russia,Ural-4320 tanker,captured,https://i.postimg.cc/25B4FSsj/d8.jpg,2022-05-01,2775,11847,2,7-2775118472
Russia,Russia,Ural-4320 tanker,captured,https://i.postimg.cc/kXSVs9jv/59.png,2022-05-01,2775,11848,2,7-2775118482
Russia,Russia,Ural-4320 tanker,captured,https://i.postimg.cc/XYVqPMqy/588.png,2022-05-01,2775,11849,2,7-2775118492
Russia,Russia,Ural-4320 tanker,captured,https://postimg.cc/jWGDT456,2022-05-06,2775,11853,2,7-2775118532
Russia,Russia,Ural-4320 tanker,captured,https://i.postimg.cc/wB5xXD9C/4fg.png,2022-05-06,2775,11854,2,7-2775118542
Russia,Russia,Ural-4320 tanker,captured,https://i.postimg.cc/tJgS3W4d/8.png,2022-05-10,2775,11860,2,7-2775118602
Russia,Russia,Ural-4320 with EOV-3521 excavator,captured,https://i.postimg.cc/bJd8DmK1/1016-Ural-4320-with-EOV-3521-excavator-capt-19-03-23.jpg,2023-03-22,2776,11863,2,7-2776118632
Russia,Russia,Ural-4320 with crane,captured,https://i.postimg.cc/tJgS3W4d/8.png,2022-05-10,2778,11860,2,7-2778118602
Russia,Russia,Ural-43206,captured,https://i.postimg.cc/pdjsnMg9/c1.png,2022-03-19,2780,11875,2,7-2780118752
Russia,Russia,Ural-43206,captured,https://i.postimg.cc/1tZJGYQv/c2.png,2022-03-19,2780,11876,2,7-2780118762
Russia,Russia,Ural-43206,captured,https://i.postimg.cc/4xTDmwy5/Screenshot-8474.png,2022-03-19,2780,11877,2,7-2780118772
Russia,Russia,Ural-43206,captured,https://i.postimg.cc/D0q051ZQ/g788.png,2022-03-19,2780,11878,2,7-2780118782
Russia,Russia,Ural-43206,captured,https://i.postimg.cc/vm6DrVLL/h79.jpg,2022-03-19,2780,11879,2,7-2780118792
Russia,Russia,Ural-43206,captured,https://i.postimg.cc/LsWQyqd4/g59.png,2022-03-19,2780,11880,2,7-2780118802
Russia,Russia,Ural-43206,captured,https://i.postimg.cc/9M7vtJW2/e12.png,2022-03-19,2780,11881,2,7-2780118812
Russia,Russia,Ural-43206,captured,https://i.postimg.cc/jdJ9qN6J/f4.png,2022-03-19,2780,11882,2,7-2780118822
Russia,Russia,Ural-43206,captured,https://i.postimg.cc/52Wv0qgD/43fhj.png,2022-03-19,2780,11883,2,7-2780118832
Russia,Russia,Ural-43206,captured,https://i.postimg.cc/yxcnKznt/d32.png,2022-03-28,2780,11885,2,7-2780118852
Russia,Russia,Ural-43206,captured,https://i.postimg.cc/90LzwR41/68.jpg,2022-04-06,2780,11892,2,7-2780118922
Russia,Russia,Ural-43206,captured,https://i.postimg.cc/v8WYBHcf/665.jpg,2022-04-06,2780,11893,2,7-2780118932
Russia,Russia,Ural-43206,captured,https://i.postimg.cc/vTfzhY3Y/u7.jpg,2022-04-20,2780,11899,2,7-2780118992
Russia,Russia,Ural-43206,captured,https://i.postimg.cc/g0MJ0bQM/q.jpg,2022-05-10,2780,11903,2,7-2780119032
Russia,Russia,Ural-43206,captured,https://i.postimg.cc/x8R5wFRn/44444.jpg,2022-05-27,2780,11862,2,7-2780118622
Russia,Russia,Ural-43206,captured,https://i.postimg.cc/yYj8Bk3k/1022-Ural-43206.png,2022-07-03,2780,11905,2,7-2780119052
Russia,Russia,Ural-5323,captured,https://i.postimg.cc/tJKfr2qn/Ural88.png,2022-04-04,2781,11911,2,7-2781119112
Russia,Russia,Ural-5323,captured,https://i.postimg.cc/cL0TQby9/2vl-TLGn-jpg-medium.jpg,2022-06-10,2781,11912,2,7-2781119122
Russia,Russia,Ural-5323,captured,https://i.postimg.cc/FF0MdKkj/1013-Ural-53236-capt-15-01-23.jpg,2023-01-18,2781,11914,2,7-2781119142
Russia,Russia,Ural-542301 tank transporter,captured,https://postimg.cc/jLhDtfSK,2022-04-06,2782,11916,2,7-2782119162
Russia,Russia,Ural-63704-0010 Tornado-U,captured,https://i.postimg.cc/bYkDHVSd/f6.png,2022-03-27,2783,11918,2,7-2783119182
Russia,Russia,Ural-63704-0010 Tornado-U,captured,https://i.postimg.cc/BQgLTBWY/665.jpg,2022-04-04,2783,11919,2,7-2783119192
Russia,Russia,Vityaz DT-30 articulated tracked carrier,captured,https://i.postimg.cc/wTZRmzx8/dt1.png,2022-04-10,2785,11923,2,7-2785119232
Russia,Russia,Vityaz DT-30 articulated tracked carrier,captured,https://i.postimg.cc/fLbGschs/46.png,2022-04-10,2785,11924,2,7-2785119242
Russia,Russia,Vityaz DT-30 articulated tracked carrier,captured,https://i.postimg.cc/xd6QYt7M/1037-D-30-Vityaz-dam-capt-03-04-23.jpg,2023-04-05,2785,11925,2,7-2785119252
Russia,Russia,ZALA 421-16Е,captured,https://i.postimg.cc/JzCSPxYg/1008-ZALA-421-16-reconnaissance-UAV-capt-20-04-23.jpg,2023-07-24,2786,11931,2,7-2786119312
Russia,Russia,ZALA 421-16Е2,captured,https://i.postimg.cc/SQdwFL0v/7769.png,2023-04-10,2787,11932,2,7-2787119322
Russia,Russia,ZALA 421-16Е2,captured,https://i.postimg.cc/3xVBQQcg/555g.png,2023-04-17,2787,11934,2,7-2787119342
Russia,Russia,ZALA 421-16Е2,captured,https://i.postimg.cc/zXxjVkzK/1016-ZALA-421-16-2-reconnaissance-UAV-capt-18-05-23.jpg,2023-05-23,2787,11938,2,7-2787119382
Russia,Russia,ZALA 421-16Е2,captured,https://i.postimg.cc/fywcbV18/1044-ZALA-421-16-E2-reconnaissance-UAV-capt-10-05-23.png,2023-05-23,2787,11939,2,7-2787119392
Russia,Russia,ZALA 421-16Е2,captured,https://i.postimg.cc/DzRKPhZn/1021-ZALA-421-16-2-capt-30-11-22.jpg,2023-06-28,2787,11942,2,7-2787119422
Russia,Russia,ZALA 421-16Е2,captured,https://i.postimg.cc/ZnLnB0Fw/1029-ZALA-421-16-E2-capt-30-06-23.jpg,2023-07-04,2787,11944,2,7-2787119442
